0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.20767047,0.4238677,-0.26157993,0.14989801,0.09793597,0.33713433,-0.60288566,-0.12342428,-0.3009865,-0.53978264,1.277417,-1.3844277,0.023425156,0.8754045,0.6489112,-0.1354917,0.5297687,-0.6121291,-0.028803647,0.19294074,-0.34057748,0.51843596,-0.49643955,0.11099386,-0.5403081,-0.7279639,-0.22019877,-0.06195661,0.18551664,0.5541882,-0.1864777,0.025659816,-0.2206468,0.33247662,-0.0324571,-0.20956713,-0.59603465,-0.44672978,0.30971065,0.21700926,-0.1165826,-0.1376935,-0.7458044,0.29091188,-0.57342315,0.9365551,-0.36285135,-0.2864635,0.9672854,-0.68186784,-1.3853277,-0.16050014,-0.84845746,0.494411,-0.38084552,-0.06605441,0.07187169,0.306469,-0.04332183,0.052336458,-0.30573386,-0.37983784,0.646859,-0.12912847
-0.6309877,-0.2938508,-0.7644806,-0.93658054,0.25438088,0.40866056,0.08544479,0.7191459,-0.40573367,-0.68343854,0.90840197,-0.1330571,0.57612354,0.7713546,-0.13353662,-0.31326243,-0.005099793,-0.46543407,-0.86732936,-0.035899136,0.8701297,-0.38193235,-0.2007903,0.13779983,0.32846907,-0.23466577,-0.46273023,0.48575974,0.21700707,1.1708217,-0.069837436,0.87247896,-1.1353554,1.1522056,0.632043,0.07101097,-1.0441686,-0.055676132,0.13311554,0.83585346,0.49930087,-1.1088654,0.24747442,1.0669602,-1.420051,-1.1582752,-0.46299034,-0.32747278,-0.000937706,0.22843859,-0.9143827,-0.34417474,0.16121373,0.19996719,-0.7529032,-0.11122836,0.17271908,0.70357984,-0.5235976,0.76792485,-1.2962146,-0.15224808,-0.37676647,0.6308273
-0.34695843,0.12852715,0.11857954,-0.06630079,-0.13845842,0.046893448,0.29762927,0.15058069,-0.3817042,-0.75639033,0.76456964,0.5094616,0.3721805,1.0577651,-0.41702226,-0.44842392,0.2766422,-0.84757507,0.8341301,0.48997027,0.10959835,0.16141143,-0.4893016,-0.00699498,-0.25652832,-0.13861519,0.13651402,-0.34249556,0.21733072,-0.6108575,0.122958474,-0.72957534,0.24955815,-0.41506857,0.4863364,0.66828495,-0.2606783,0.117540695,-0.023154834,0.62841076,-0.4305723,-1.1366035,-0.5166679,0.45057258,-1.1522647,-0.53727573,-1.4322991,0.15111214,0.08723024,0.6614354,-0.8353679,0.058369044,0.13299388,0.09955202,-0.3726683,0.017115949,0.36406273,1.0092448,0.09170553,0.2253663,-0.32453772,-0.8101433,0.36360136,-0.8119366
-0.84687245,-0.37458187,0.19177373,-0.52158654,-0.08205856,-0.48569185,0.53241044,-0.15077749,-0.054391768,-0.26878682,0.18211727,-0.11454599,0.4404106,0.4599527,0.09276927,-0.37140048,0.44570607,-0.53049016,0.43217966,0.19891042,-0.4807752,-0.28828728,-0.5781511,-0.004063134,-0.23330113,-0.3216273,-0.58138615,0.053651474,0.009103154,0.8956261,0.026202736,0.03047412,0.35391626,-0.15968628,-0.31976548,0.52504,-0.46436536,0.56777054,0.6007696,0.44462967,0.15839843,-0.2093272,-0.63819563,-0.05169097,-1.1156263,-0.18841703,-1.3364027,-0.7296675,0.1846092,0.21983556,-1.270626,0.30623767,0.013366664,0.16842914,-0.10894918,-0.046846066,0.494347,0.044395044,0.38781494,0.29184404,-0.23669837,-0.45013556,0.6953336,0.1936739
2.0115092,-0.5809547,0.30771106,0.76249707,0.6966055,0.6476981,1.2985237,0.8008655,-1.4858397,-1.2975477,1.68739,-0.207015,1.538732,0.9960955,-0.43108234,-1.0336009,0.7765505,0.96311986,-0.43098164,-0.66527885,0.23526719,2.290242,-1.5601236,0.4844071,-0.22214678,0.88622344,-0.44394535,-1.2500192,1.6092744,0.66301435,0.35570106,1.5434266,-0.16065346,0.39188015,-0.77974993,0.14475869,0.71825975,-0.83321506,1.7107545,-1.1771182,-1.1524019,-1.1663002,-0.32992467,0.38131073,0.26111826,-1.7618387,-2.1413777,-1.2274249,-0.0925774,0.5042239,-1.180554,0.37434193,0.42096025,-0.35333773,-0.09783126,-0.5816602,-1.3869172,-0.77308536,-0.6844426,0.0375031,-1.2554824,0.12949511,0.6769514,-0.51893
-0.50575686,-0.030609835,-0.17465325,0.036003236,0.12676464,0.52513593,0.15760247,0.28362346,0.01103446,-0.5071304,0.47373778,0.31657752,0.5335276,0.5666308,-0.28389624,-0.11040902,-0.07242435,-0.5313149,-0.1819546,-0.25439724,0.53237796,0.13284889,-0.4057541,0.4042177,0.82853144,-0.000521902,0.27370518,0.14357413,-0.059557617,0.1467803,-0.10764426,0.006270965,-0.42611653,0.33062807,0.57003117,0.3005987,-0.44405204,-0.27403888,0.12446622,-0.029432638,0.14264601,-0.40078038,-0.24672942,0.40014097,-0.95076066,-0.85826814,-0.47438917,-0.25352758,-0.47228524,0.32674393,-0.48900107,0.29084274,0.07207727,-0.006939956,-0.3119893,0.0635486,0.5226049,0.9813799,-0.13747525,-0.1810463,-0.62464076,-0.8279039,-0.009565212,0.17579114
0.64025444,0.6630466,-0.4334829,0.11327174,-0.63145983,-0.09070402,0.000762367,-0.24360625,-0.43537462,-1.2876035,0.18608987,0.12592243,-0.0417389,1.2401618,0.23390043,-0.35989225,0.6460621,-0.40920043,-0.10886909,0.39300418,0.6257823,0.28348202,-0.5010753,-0.32983816,0.3338969,-0.59680647,-0.37293378,0.23681146,0.21224146,0.5086692,0.12651023,0.11875519,-0.8445135,0.35277742,0.12629613,-0.1496218,-0.70468646,-0.49223313,-0.15354842,-0.4247211,0.49824452,-0.3266055,-0.17680584,0.59830177,0.15984535,-0.6873725,0.024317678,0.29326576,0.33815816,-0.40694666,0.23877046,-0.57890564,-0.9556324,-0.37029833,-0.028323023,0.68384427,-0.25958356,0.7308296,0.8607329,0.527621,-0.96332645,0.18222937,0.2648774,0.72177297
-0.005545887,0.15339908,-0.515625,-0.7074527,0.74208015,0.029959751,0.8851615,-0.015288007,0.296948,-0.12111873,0.8087215,0.005461698,0.16318855,0.55928004,-0.32437965,0.126519,0.63683766,-0.09153901,-0.35080218,0.7121673,0.5487164,-0.42755532,-0.1970747,-0.57308286,0.04328962,-1.0468451,-0.15685287,-0.010530232,0.028948179,0.40170255,0.13581237,-0.07381197,-0.7240475,0.2874133,-0.06553391,-0.24478653,-1.1262462,0.17934369,-0.12578012,0.19515434,0.6180192,-0.49082154,-0.30130804,0.56528264,-0.9353781,-0.2874982,-0.4647009,-0.22054482,0.3233617,-0.29818004,-0.5705902,0.31033856,-0.10344804,0.4965411,-0.20952867,0.033601567,0.030328697,0.5763812,0.15675266,0.19486605,-0.816998,0.31089097,-0.006331499,-0.17058764
0.028885843,0.14292145,-0.737215,0.20019005,-0.36321738,-0.29695302,0.8999644,-0.24586506,0.032561406,-0.7460257,0.96821636,-1.2149357,0.020067425,1.2219903,0.08310985,-0.20505242,1.1545333,0.010009236,-0.012354455,-0.8691434,1.0913851,0.575037,0.475631,0.45376325,1.0398713,0.9261754,0.22371502,0.057728916,-0.044085905,-0.4729232,-0.57758373,-0.08416681,-0.85531616,0.92766166,1.0873839,0.6388666,-0.47741735,-1.14514,0.25910074,-0.18219462,0.73356366,-1.5931884,-0.448611,1.1654274,-0.4965762,-0.31646967,-0.604252,0.28152445,-0.61284786,0.77381456,-1.4807638,0.36793885,-0.30055788,0.12666692,0.23187824,1.0629696,0.76961935,0.60248005,0.12069154,0.228438,0.18604518,-0.6300128,0.3406565,0.019329306
-0.3171285,-0.05820243,-0.4065191,0.095454134,-0.30530545,-0.0357522,0.64014864,-0.20098905,0.144676,-0.4680326,0.7619906,-0.024536848,-0.12163682,0.5922138,0.06363567,-0.18837169,0.63742524,-0.5187968,-0.11790319,-0.44258046,0.38192958,0.3164333,-0.017967764,0.9399127,0.2903556,0.81494814,-0.027396036,0.34167787,-0.046097465,-0.2784269,-0.33745638,-0.030290565,-0.54874486,0.39291954,0.51491714,0.26098862,-0.117392056,-0.9665285,-0.64168,-0.111331105,0.3175697,-0.8795163,-0.4705265,0.5038147,-0.6345705,-0.31844765,-0.34480456,0.1315731,-0.44422963,0.28422746,-0.6583552,0.12396018,-0.124325484,0.16537982,-0.23784238,0.72302413,0.47908938,0.72894424,-0.002217718,0.11224138,0.5324146,-0.33543724,0.027754465,-0.09515078
-0.019902416,0.6181178,-0.6669307,-0.55191064,0.38420695,-0.5428032,0.16828734,0.077528745,-0.13224462,-0.6431874,0.91383946,0.024506463,0.70888186,1.1434798,0.24192165,-0.06912187,-0.64860296,-0.29269522,-1.093255,0.8662555,0.10967356,0.45551184,-0.20688108,-0.18267214,1.2951511,-0.31946784,-0.5123242,0.4008323,0.3077971,0.0926407,0.09819616,-0.3638289,-0.02084223,0.46778426,0.70826226,0.25986835,-0.7735669,0.1791246,0.42872044,0.19460426,0.23566963,-1.556407,0.022135468,0.7152202,-0.5557434,-0.78039974,-0.5609839,-0.6307622,-0.5677289,0.5824646,-0.45474142,-0.5648943,0.382694,-0.8546555,-0.49071762,-0.06963484,0.46659482,0.08595387,0.099139236,-0.5223391,-0.26594236,-0.29970592,-0.17875658,-0.21219963
0.59634274,1.0814999,0.55989826,-0.35031867,0.23799366,-0.68941355,0.17979027,-0.3832589,0.030435584,-0.35520348,1.0053538,0.6640286,-0.82488024,0.36346352,0.4006784,-0.6445555,0.29307052,-0.7624585,-0.1340424,-0.090771385,-0.027954247,-0.5085561,-0.14620055,-0.35222057,-0.1639772,0.08934031,-0.63861823,0.25667495,0.24463992,0.4832134,0.05462833,0.1833953,0.012640521,0.4032084,-0.6922632,0.36298883,-0.99168223,0.95159245,0.3637961,0.04354925,0.6304662,0.17148173,-0.99724555,-0.8568323,-0.42725676,-0.33470485,-1.3871468,-0.3155099,-0.057746507,0.8152089,-1.1051736,-0.14953555,-0.44676727,-0.23540682,-0.52936846,-0.4954411,0.13174804,-0.08115992,0.77817106,-0.26903555,-0.46616,0.5895592,0.044371862,-0.7315835
-0.44195402,0.13329265,-0.50058234,-0.9094195,-0.35065877,-0.7236325,0.39638597,-0.33440205,-0.38411328,-0.94486326,0.5733717,0.77724105,0.3910086,0.76495564,1.1357048,-0.6969647,0.2711424,-0.04104865,0.4909638,0.21433428,0.039409723,-0.6233689,0.042613305,-0.1732839,-0.57837653,-0.7598616,-0.9260757,-0.33166078,-0.69451123,0.24252999,-0.33417583,0.42399192,-0.24001203,-0.36457038,-0.07279622,0.5861617,-0.16693605,1.5452089,0.6423637,0.24324867,1.0053176,-0.7865601,-1.0442494,-0.8771346,-1.929427,-0.08898969,-0.91759306,-0.6919601,0.40650675,0.2765353,-1.1983691,-0.03619508,-0.63263696,-0.002780024,-0.8341965,-0.021812078,0.94603425,0.5714558,0.63294375,0.5810833,-0.33838376,-0.86362123,0.21330565,-0.16155857
-0.23624341,0.16487302,-0.17641085,0.17205311,0.06342266,0.15674838,-0.43431064,-0.081818864,-0.1612199,-0.33129042,0.9684198,-1.0913316,-0.01688253,0.8804067,0.5235709,-0.18332613,0.31589195,-0.64214426,-0.13961242,0.08893876,-0.10240416,0.20477794,-0.57158905,0.19231829,-0.3922916,-0.38527107,-0.13012232,0.09672963,0.14927697,0.2432724,0.018030174,-0.07978811,-0.11803959,0.54713005,-0.019356508,-0.31100896,-0.56677675,-0.14734031,0.38337547,0.2115029,-0.33689648,-0.5291957,-0.65425664,0.25223973,-0.7175763,0.6784775,-0.71051323,-0.27890533,0.6316544,-0.4269755,-1.344186,-0.15064904,-0.4302985,0.37746853,-0.03390196,-0.10011432,0.25302568,0.16085401,0.06285283,0.109081395,-0.34287035,-0.66324073,0.31304288,-0.17393942
0.38230208,1.2320337,-1.0076312,0.00295811,0.13292669,-0.12124225,-0.71655774,-0.9563674,-0.5182712,-0.08519057,1.3153335,-1.4912297,0.3319445,1.498491,0.79431975,0.014685862,0.97793674,0.18742944,-0.6230691,0.9790667,0.1500915,0.34703702,-0.8326942,-0.11493433,-0.08544637,0.19226994,-0.46456614,-0.007339883,-0.03002416,0.38465148,-0.25130084,0.26443607,-0.90876794,0.16044058,-0.38070813,-0.006249694,-0.80553424,-0.18718046,0.21938431,0.31200767,0.17720313,0.2376222,-1.0058795,-0.40411824,-0.8122919,0.63183427,-0.6553952,-0.5786377,1.1152332,-0.3981906,-1.8338772,-0.361515,-0.23550928,1.0585196,-0.6419733,-0.42335394,0.14524701,-0.48813415,-0.07706757,-0.14482237,-0.96077394,-0.5506791,0.4347509,-0.036289267
-0.4758624,0.098764375,-0.5836177,-0.74428064,0.31279036,0.1230757,0.1624457,0.55125093,-0.08929416,-0.19788907,0.6673589,-0.021364426,0.3195771,0.7050425,-0.44714156,-0.09449235,0.057714902,-0.3813812,-1.1857224,-0.000746234,0.4668412,-0.019845499,-0.45348424,0.14930423,0.5949253,-0.01293511,-0.038152914,-0.011895818,0.2229753,0.049045723,0.4439947,0.23883876,-0.64650124,0.21542919,0.54317665,0.24722643,-1.0740067,-0.3258673,0.16771884,0.38357407,0.20477471,-0.61006284,-0.011269273,0.5691431,-0.66970176,-0.37221077,-0.4603325,-0.19313419,-0.27782822,0.19514526,-0.5538339,-0.8393341,0.2969441,-0.35719094,-0.42249092,-0.076985,0.40752536,0.2078779,-0.2694748,-0.26795423,-0.57654494,-0.69624317,-0.28297466,0.16976124
-0.3005207,-0.7529277,0.17106785,0.08268185,-0.42945808,0.5982813,0.14627147,0.5428098,0.54840696,0.17122188,0.85863227,0.5166773,0.87086797,0.2914996,0.35503122,-0.2799972,0.22278374,-0.7214451,-0.39977038,-0.24646507,-0.8831358,0.096055135,0.001425968,0.014372602,0.058871023,-0.47765878,0.070781365,-0.09290903,0.49645966,0.7737918,1.6625824,0.50184923,-0.35765246,-0.0672272,-0.44745424,0.79758257,-0.092939764,0.17394768,-0.64318603,0.1343656,0.4084225,-0.8853626,-0.32342643,-0.44963995,-0.30616835,-0.61521065,-0.7993837,-0.36076468,-1.0517647,-0.6699225,-0.5977645,0.29911858,0.50226593,-0.41870356,-0.17598704,-0.23732334,0.8914791,0.60615355,0.6754286,-0.5530462,-0.501016,0.1780164,-0.75399107,0.17194556
-0.44010216,-0.24723396,-1.1021694,-0.5082262,-0.7230124,0.53900474,-0.07784555,-0.58895093,-0.30777863,-1.0018843,0.49809214,-0.32619283,0.36774185,1.5794493,0.18392144,-0.5187492,0.32827058,-1.3808486,-0.82272124,0.6334852,-0.015607891,-0.10999422,-0.5679917,-0.062061455,0.8690484,-0.08166663,-0.20914787,0.15009515,-0.25090277,-0.09768384,0.07089223,0.28755918,-0.23534292,0.4144646,0.6389134,-0.007131089,-0.41635188,-0.40505597,-0.09964365,0.12246962,0.05229971,-0.4743683,-0.38775235,0.9161262,-0.119686216,-0.2697844,-0.8635868,0.27916887,-0.12705792,-0.61068547,-0.9996643,-0.401537,-0.14361036,0.018743234,-0.9707849,0.40546498,-0.02367772,1.384068,0.21644558,0.19670784,-1.6918344,0.13847603,0.32495084,-0.8521367
-0.045296896,0.16246524,-1.3380946,0.07674193,0.87907755,-0.98442453,1.027613,0.5177269,-0.91393846,-0.06252737,1.165627,0.58275455,0.18079913,1.1945355,0.21608746,-1.551706,1.1290164,-0.2630563,-0.34314844,-0.62028354,-0.40792388,-0.7215657,0.42818958,0.29219595,-0.3475066,0.7605821,0.13910027,-0.41347238,0.30281445,0.5237161,1.0845355,1.0380257,-0.31722713,0.14338332,-0.21056274,0.09678034,-0.9901552,0.2287212,0.8337133,-0.041833267,0.25597367,-0.9578724,-1.4833375,0.9752983,0.0877556,1.262812,-0.09316777,-0.2158448,0.46288395,-0.24532248,-2.1675475,1.1043937,-0.18915175,-0.08564398,-0.9482589,0.41023058,-0.007775115,0.73047256,0.3107405,-0.13670228,0.25691408,-0.059843075,0.24267039,0.8249518
-0.5925886,-0.35447198,-0.7684717,-0.5272208,-0.6097023,0.35694066,0.042173102,-0.34328762,-0.30659622,-1.078748,0.3163368,-0.08602188,0.19168022,1.3238868,-0.08123308,-0.40007132,0.12963551,-1.2617661,-0.76045907,0.09109317,0.038898192,0.05331526,-0.42489925,0.16116913,0.7204942,-0.004028558,-0.07787836,0.20437318,-0.19675255,0.17735177,0.04921751,0.4617189,-0.23321323,0.3627849,0.6878555,-0.041127358,-0.38241148,-0.39866114,-0.1755763,0.05660885,0.020184217,-0.27513298,-0.31968513,1.009247,-0.1686474,-0.20604518,-1.0380509,0.13042371,-0.20165998,-0.6369099,-0.7911547,-0.31258902,-0.034533784,0.071741164,-0.778853,0.23098806,-0.11751074,1.4108446,-0.05733222,0.24533069,-1.5748851,0.025387295,0.34489703,-0.75468475
0.18027535,0.050967522,0.48436403,0.2188829,0.07835543,-0.066034876,-0.14276071,-0.09372672,-0.36192364,-0.47132316,0.50525415,-0.05461296,0.44697064,0.8517979,0.40556365,-0.28635082,-0.06396068,-0.7015425,-1.0035396,0.27922928,-0.10904713,-0.17906412,-0.25880903,-0.509157,0.10199182,0.30173042,0.40942815,-0.4188321,-0.11005292,0.22196437,1.194479,0.016698293,-0.45195708,0.17180744,-0.2349767,0.7564813,-0.73327667,0.0864805,0.16198304,0.12675115,-0.60309595,-0.27387315,-0.44625333,0.43437725,-0.11424853,0.28385562,-0.5556514,-0.09273324,-0.21817786,0.1484795,-0.6163873,-0.047643043,0.5297373,-0.12602861,-0.4369675,-0.45795882,0.17500106,0.3994468,0.29681766,0.056156795,-0.25199398,-0.27230293,0.12262023,-0.12305927
-0.13771348,0.12977557,-0.04343784,-0.124993145,0.3702473,0.48626137,0.3746727,-0.039657246,0.61920035,-0.73297125,0.5328926,-0.1739918,-0.32141772,0.41532692,0.46293133,-0.08097105,-0.044512175,-0.6013208,0.24572034,0.060303293,0.084630355,0.38426232,0.44019604,-0.10721309,-0.56776863,-1.1745336,0.000610014,0.17815061,0.4336246,0.18738739,1.2710515,-0.3204852,0.000736336,-0.34998754,0.09381435,0.60334563,-0.25445837,-0.61355466,-0.02605441,-0.27482253,-0.3232557,0.03000536,0.26488617,0.62735087,-0.35601503,-0.9060965,-1.0948298,-0.5449213,-0.17522158,-0.27635297,-0.69234174,0.44629446,-0.110766426,-0.16344245,-0.38499248,1.2802715,0.74095076,0.4439945,-0.1088459,-0.1392581,-0.4947705,0.045409262,-0.30986318,-0.08774813
-0.14431365,0.16171725,0.4455626,0.053125337,-0.30726737,-0.012636624,0.20068395,-0.17788322,0.5890924,-0.21144016,0.53198874,0.60257185,-0.0803593,0.21538316,-0.037108086,0.38762963,0.1079061,-0.20041981,0.015036783,0.07618106,0.109533355,-0.041926507,-0.23384704,0.57494813,-0.1508153,0.2506073,0.4750582,0.50518686,0.04037239,0.28099626,0.9171932,-0.14189823,-0.2566156,-0.19275181,-0.1749557,0.26508573,-0.17288059,-0.34313124,-0.02230363,-0.18784049,0.18384483,-0.63576216,-0.45706216,0.049411673,-0.83859277,-0.8859771,-0.74149716,-0.28701377,-0.23732917,0.16952994,0.000312608,0.13761573,0.14003938,-0.057375938,-0.11325541,0.24641432,0.79287004,0.99446744,-0.05632116,-0.41324005,-0.40817884,-0.53095627,-0.3501693,-0.27945477
-0.15161724,0.3001791,-0.22379866,-0.9131673,0.014430422,-0.31419018,0.70072126,-0.195789,-0.2276515,-0.67163897,0.8595286,-0.071600415,-0.24507189,0.26448575,0.041614857,-0.13449273,0.6952314,-1.0463016,0.17726815,-0.09924486,0.29379237,-0.067745745,-0.18425484,-0.2509988,-0.67154914,-0.8708486,-0.26132095,-0.03661578,0.5407594,0.5110225,0.19072145,-0.01928114,0.3099676,-0.38530287,-0.12020915,-0.24746425,-0.5916888,-0.118164755,0.086260565,0.22841544,0.20739256,0.22334503,-0.2440209,0.538405,-0.55043733,0.35585287,-0.7301738,-0.13963442,0.14780517,-0.937748,-1.1212592,0.36991504,-0.48817664,0.09874686,-0.30133325,0.6581109,0.000772445,0.4618642,0.33254462,-0.0349481,-0.34257972,-0.1334488,0.19955993,-0.20288932
-0.16480565,0.00565021,-0.17056417,-0.12400467,-0.6725428,0.22432448,0.40438876,-0.40533808,-0.47442895,-1.2018075,0.007691073,-0.41270974,0.82589597,1.28133,0.13110179,-0.7012293,0.32427156,-1.1419609,-0.55061966,0.56148,0.059472676,0.5194954,-0.616096,0.2507547,0.28044286,-0.5898194,-0.25735193,-0.29054096,-0.032645386,0.13527511,0.59127873,-0.11858253,-0.8111358,-0.0351983,-0.17009045,-0.35494724,-0.37578425,-0.35813516,-0.22558928,0.27752367,-0.18410648,-0.57518476,-0.6302953,1.0365053,0.4943323,-0.14795877,-0.3212713,-0.21955709,-0.2242802,-0.25050065,-0.3016209,-0.68907845,-0.132568,-0.20368327,-0.21875484,0.59644103,-0.607899,0.676454,0.5460439,0.009697081,-1.0806757,0.30285686,0.6143681,-0.07142547
-0.041826595,1.2383509,0.35362116,0.94800955,0.93452764,0.30762717,0.31545448,-0.1790313,0.8574533,-0.68751574,-0.22566502,0.53836143,0.38761616,0.5976406,0.79999936,-0.54256684,0.009505452,-0.89889395,0.8797905,0.7312011,-0.23653087,0.7311343,-0.7048817,0.018155506,-0.038733922,0.3271604,0.75221753,-0.056343976,0.58768445,0.68235964,0.008517875,0.471924,-0.23720288,-0.29056215,0.2161477,0.42689976,-0.35465702,-0.66199285,-0.89061475,-0.5633054,-0.10699263,-0.37838006,-0.36567548,0.5198161,-0.12180169,-1.2059844,-0.76217514,-0.21953344,0.40148732,-0.50983906,-0.86949116,0.07807333,0.9148932,0.62388444,0.15474738,0.28286448,-0.19291738,0.33822328,-0.102312304,-0.3109412,-0.4660153,0.25324786,1.668509,0.08273434
0.31588778,0.5924139,-0.19816831,0.17565598,-0.90798175,0.13685757,0.73805267,-0.37241408,-0.101792835,-1.0203861,0.6584279,-0.33174422,0.39814466,1.3322282,0.37984994,-0.46810013,0.42560065,-0.6463786,-0.020478671,0.123893,0.43714163,0.7539429,-0.4174063,0.43364242,-0.6599518,0.08582628,-0.6637695,0.5052283,0.41578192,0.36926892,0.07171071,-0.4372243,-0.85076874,0.67343384,0.255402,0.44822648,-0.36886588,-1.2872295,-1.0093127,0.49844047,0.5463257,-1.1789246,-0.74012744,1.0066526,-0.49485552,-0.016134474,0.020161917,-0.04675916,0.03718619,0.07093045,-0.6052584,0.3352574,-0.015050987,0.111749195,-0.42647392,0.8306043,-0.13388148,0.58596796,0.20538175,0.16012771,-0.87798893,0.2659689,0.79195976,0.28122166
0.3381964,0.8080299,-0.28663442,0.115407296,-1.1191409,0.11216891,0.32177782,-0.46670848,0.024364246,-1.1934869,0.54313123,-0.29026607,0.5660971,1.3823117,0.49269733,-0.49871832,0.46760342,-0.505016,-0.17371961,0.34113798,0.43167844,0.3268353,-0.3983277,0.5125367,-0.87186414,-0.18008643,-0.53175664,0.53050405,0.2256753,0.5296525,0.36090696,-0.57653433,-0.5649483,0.27781042,-0.17916176,0.16965643,-0.6840944,-0.9318843,-1.0117961,0.57463324,0.62697667,-1.3148646,-0.75779235,0.9477438,-0.44201827,0.22512147,-0.26365808,-0.06839178,-0.03143587,0.24209028,-0.6673564,0.4656759,-0.41468233,0.34352997,-0.6867313,0.8405553,-0.22740655,0.79152995,0.59762084,0.17621282,-1.0730872,0.22710158,0.86792195,-0.028912138
-0.3386723,0.43414718,0.5475459,0.009670924,-0.27996862,0.45225403,0.54148275,0.19971834,0.5375565,-0.45021805,0.5303389,0.10086744,0.23026976,0.39164123,-0.03100752,-0.19492301,0.5398908,-0.2955176,0.36593056,0.5492782,0.86090976,-0.1973636,-0.052237097,0.27015197,0.39049995,0.17762844,0.4531386,0.6595801,-0.08278162,0.026853824,0.8135519,-0.12501195,-0.3672072,0.13509221,0.20156515,0.8289875,-0.21186657,-0.7910902,-0.3671565,-0.2424878,0.23865944,-0.55927783,-0.3482099,-0.14302234,-0.7062186,-0.9269993,-0.7227506,-0.2460239,-0.6613971,0.06263113,-0.20281209,0.6158403,0.05580175,0.1678495,-0.25235653,0.2590869,0.88786,1.0564575,0.11572022,-0.42697212,-0.5882139,-0.70505106,0.19364217,-0.06409746
0.82716405,-0.18797016,-0.16742392,-0.0739615,-0.2123083,-0.40407944,0.36607748,-0.32333705,0.35926118,-0.6321781,0.25033024,-0.348947,-0.088999435,1.3480005,-0.55085677,0.24581392,0.2880738,-0.8895715,0.07711902,0.1472231,0.3708383,1.5062015,-0.47994858,-0.97248816,-0.22538036,0.35661635,0.04058057,-0.17398383,1.1206785,0.60944754,0.5865419,0.1689754,0.05451268,-0.31290683,0.2578929,-0.008317326,0.138463,-0.34377354,-0.4186469,-0.42511642,-0.16172226,-0.5578918,0.19073413,-0.73376584,-0.078999974,-1.0257752,-0.7585014,0.21428286,-0.20577165,-0.17998162,-0.22069778,-0.49046913,-0.27600095,-0.5821313,-0.2918258,-0.2868141,-0.30916503,-0.35496262,-0.89733285,-0.038304366,0.14356485,0.6808797,-0.150889,-0.61999094
